QuestionId,IsTrue
37739,0.017101737709288769
37740,0.0013081967020601049
37741,0.0017383359605914975
37742,0.035119163761585581
37743,0.0052325676086765714
37744,0.0017089313128164465
37745,0.0017279667368072656
37746,0.0005422505094255164
37747,0.031246679946473718
37748,0.00020500724111614099
37749,0.035119739393316175
37750,0.00026365106250293572
37751,0.00047835261929289727
37752,0.0017286049475439943
37753,0.0019232175243868754
37754,0.0041197032990446638
37755,0.01694747563566629
37756,0.013076759676098485
37757,0.00091449848732484045
37758,0.045904442909934791
37759,0.032339112902633013
37760,0.0099192650614430816
37761,0.0052325730186968374
37762,0.00077125205781494158
37763,0.0049600445032122369
37764,0.0017287823988759059
37765,0.016621623528204458
37766,0.0013276847541746572
37767,0.017113642862961489
37768,0.0012185782965863914
37769,0.011592942614343894
37770,0.00022456124267471555
37771,0.0037466948781994022
37772,0.03230173518816503
37773,0.00051742322646174458
37774,0.0039066370499366608
37775,0.0057295271961233388
37776,0.045911241675169842
37777,0.031246604657998958
37778,0.027654788379940124
37779,0.01712203411361474
37780,0.0013083192859178103
37781,0.00035149393431129319
37782,0.00088852573073459147
37783,0.00061508926202058793
37784,0.0007029110466421221
37785,0.0014351525586733245
37786,0.050221768298573735
37787,0.00021559247120592608
37788,0.031203833589699814
37789,0.00041001813290843058
37790,0.00082006044328485235
37791,0.0032936088462062864
37792,0.00036125554840029484
37793,0.0040476195766458315
37794,0.0028393565371666726
37795,0.064684362971087109
37796,0.0034265552334639578
37797,0.00029289344457860452
37798,0.045904952468377939
37799,0.01088334496091202
37800,0.0028388454668804687
37801,0.017171466855021741
37802,0.0099195477052119504
37803,0.00088013186310894242
37804,0.050220732741883815
37805,0.064679529809252956
37806,0.064677693584967777
37807,0.0005857353507831189
37808,0.010052558409396397
37809,0.00029304760175961404
37810,0.035119349515529634
37811,0.0020401847333145801
37812,0.0045288821231496239
37813,0.0003514558586008995
37814,0.00031239548892931471
37815,0.00069312064076300752
37816,0.0034201151822624348
37817,0.00089044624815458502
37818,0.011895610811611803
37819,0.00048824499486476802
37820,0.0020401641310308439
37821,0.0052300664488475158
37822,0.01307811216418666
37823,0.00051740271292992379
37824,0.010057414456919583
37825,0.00054227471896043668
37826,0.00050764119217533714
37827,0.017117047945412377
37828,0.00053692616407474681
37829,0.0047744905528300892
37830,0.020411725832242572
37831,0.027608676704703836
37832,0.0040273499472233245
37833,0.0055244588223398259
37834,0.031246538546888528
37835,0.00053377096813564655
37836,0.0050590493874252823
37837,0.00054681600418600472
37838,0.0013082508011995561
37839,0.00068339215358175192
37840,0.064678734477133237
37841,0.011592785109638609
37842,0.0049601736908338225
37843,0.00034168014066841899
37844,0.00020520381561287224
37845,0.0011031393339425257
37846,0.003766086946901889
37847,0.0091590977336596276
37848,0.0022169989638957423
37849,0.0019525611155886973
37850,0.013078710681297935
37851,0.027657318153553184
37852,0.00058583646299307027
37853,0.010544462203177314
37854,0.00092773054820195116
37855,0.027609167897915784
37856,0.001579172448529621
37857,0.00071266505874149942
37858,0.0040477142787496206
37859,0.0323063676574077
37860,0.0017382457030635835
37861,0.0013281767545377078
37862,0.010544071814810587
37863,0.011592365275962026
37864,0.0012301054195500234
37865,0.035119663310984574
37866,0.064677675130926357
37867,0.010171522889268253
37868,0.0013082146045727773
37869,0.00031267743626750333
37870,0.020411784623928834
37871,0.0020403838141436624
37872,0.064677802615230096
37873,0.017128708272688122
37874,0.0010250464838346129
37875,0.00054223672688578548
37876,0.0045388571062751348
37877,0.011592938250848256
37878,0.027660679677084805
37879,0.045903947716307673
37880,0.064677734955555066
37881,0.0032934678286545933
37882,0.0015033880905811568
37883,0.00079090229219906183
37884,0.050220704872390318
37885,0.003870678526257262
37886,0.00051740509717936305
37887,0.0091787753062949843
37888,0.00036141978670004612
37889,0.03230173870331228
37890,0.020411838612180204
37891,0.0091614955931417271
37892,0.017101734593640939
37893,0.0017869493150401146
37894,0.0015131488776775064
37895,0.020423080660831764
37896,0.0040166328086290335
37897,0.0012301321568362466
37898,0.045904234581439898
37899,0.0091746434340087089
37900,0.035119044974745474
37901,0.0040166772031947212
37902,0.00035145976745496192
37903,0.00036282397649370129
37904,0.0034335487337407533
37905,0.0047744933454398307
37906,0.0015792608517383312
37907,0.032301840263796074
37908,0.00029288090332197964
37909,0.035119783721622604
37910,0.003906752651277488
37911,0.045909388623395955
37912,0.012292170638989311
37913,0.0049600479812156118
37914,0.00041002112011713114
37915,0.064677756223337823
37916,0.017101727145477971
37917,0.027541735723690449
37918,0.00056638060227222949
37919,0.0037442770731142428
37920,0.0055021978367838691
37921,0.0022172657053031357
37922,0.0012858705795101887
37923,0.0098519848849233874
37924,0.064680841856828167
37925,0.0015791684747262845
37926,0.0047744910803530294
37927,0.0077722322260219811
37928,0.0025890780619515358
37929,0.035125518376617024
37930,0.0034201868678233878
37931,0.064678135368416489
37932,0.00029288944483753877
37933,0.00021479409197675735
37934,0.027608902973742612
37935,0.0019538850881302668
37936,0.00096031492158067525
37937,0.0045302154358768465
37938,0.0025583179642743011
37939,0.0007722701513865149
37940,0.031246501744926814
37941,0.0017286368164448462
37942,0.00077121836614061137
37943,0.0014742600378878099
37944,0.0010372009945674898
37945,0.064677704917008264
37946,0.010544164199351091
37947,0.016943354200384599
37948,0.010185200428358588
37949,0.0013081628593519467
37950,0.00054223973232017761
37951,0.0013082028115926703
37952,0.0017281520018980977
37953,0.0006248194688057956
37954,0.00035144628717999999
37955,0.0014939456782226228
37956,0.032301767850764128
37957,0.0010446060174546651
37958,0.00090791323775969734
37959,0.013078185904990472
37960,0.01307678213449588
37961,0.00071266876170630693
37962,0.017110420527395025
37963,0.0011037055145491938
37964,0.0013082185135674747
37965,0.00023429755221480411
37966,0.0027150782649555259
37967,0.0004490660076422986
37968,0.064677771810520757
37969,0.0052326298059591683
37970,0.032303753052609942
37971,0.0013290449390373073
37972,0.00048813117136446059
37973,0.0019232650623261856
37974,0.0045391184513112123
37975,0.0021505023821684391
37976,0.00021478011606968433
37977,0.00035144633893067546
37978,0.00077240013981328456
37979,0.017106149057040863
37980,0.0027148050692600151
37981,0.0006931639113599942
37982,0.0034992536299782609
37983,0.017101730727261483
37984,0.0052326491791468014
37985,0.0025497567792531067
37986,0.010883077716277391
37987,0.0010250448198582133
37988,0.014079994578035104
37989,0.0007787947645066434
37990,0.0017382472918801345
37991,0.027371196446155481
37992,0.0020306386120271048
37993,0.0030576771961324111
37994,0.0009763469603843608
37995,0.004529254358168794
37996,0.00082981346359462731
37997,0.00041978324137732938
37998,0.00030236437961761843
37999,0.032304690536486262
38000,0.00070292098884461437
38001,0.00054223512076746554
38002,0.00022453208627622225
38003,0.0045302174568250583
38004,0.0011618373042123224
38005,0.0010152824693938484
38006,0.00035144839187195706
38007,0.017114522043826543
38008,0.0052332802578247137
38009,0.0040476195487494249
38010,0.00079074228430081541
38011,0.050220785408150247
38012,0.031246641026597369
38013,0.0025799775581425849
38014,0.0011715623343478494
38015,0.0040476992863851162
38016,0.017102485509440532
38017,0.0022170058455012686
38018,0.0017279685370142372
38019,0.00022453487478946071
38020,0.001734246638761396
38021,0.027660062254032711
38022,0.0017089124430032213
38023,0.00023429921428461925
38024,0.00061504676105443004
38025,0.00035144602152470519
38026,0.0016586825907541727
38027,0.0020426436367433883
38028,0.0064140550695676694
38029,0.00047835109603916779
38030,0.0025583205870293915
38031,0.010646021505342215
38032,0.010052889305477703
38033,0.064685546511461647
38034,0.0013961775739513658
38035,0.02041126930916393
38036,0.00070295970776581868
38037,0.00056621144090261634
38038,0.0052201007432635923
38039,0.00022455721794074511
38040,0.00042954376536295206
38041,0.0040476294578312153
38042,0.017113762013176798
38043,0.0013082007053094263
38044,0.0025889697164860801
38045,0.0013081645954389053
38046,0.020411921136134659
38047,0.0042616380847510784
38048,0.045903922455633926
38049,0.0041198688049100211
38050,0.0010836306403828183
38051,0.0009664944512115225
38052,0.0021284307241940955
38053,0.045971755104427532
38054,0.003426554819666903
38055,0.020417457182567097
38056,0.0106463156916569
38057,0.00035161357903827232
38058,0.016948435684280165
38059,0.03105668330316182
38060,0.020417212365967434
38061,0.014076517759790295
38062,0.0012106190376154232
38063,0.032329258875618397
38064,0.017113607696391173
38065,0.00044914514412582111
38066,0.0003026297901709977
38067,0.00036122634558681218
38068,0.050249916198681507
38069,0.00035144629735947092
38070,0.0025606645034952791
38071,0.032301730391469337
38072,0.0004101059087664942
38073,0.011653776422981791
38074,0.009155259308376568
38075,0.010882610285285419
38076,0.0037631129097059142
38077,0.00067359600362113003
38078,0.0031659436783925783
38079,0.0017089378537636839
38080,0.0024031831041021632
38081,0.0017318908937843632
38082,0.0047926613634303172
38083,0.002579103094566874
38084,0.0077722374003537046
38085,0.0017291810898303775
38086,0.00032216185550142893
38087,0.013081246892434534
38088,0.0020306085745646608
38089,0.010176732124976084
38090,0.00030262980448559604
38091,0.00035144737293933069
38092,0.045950793156660737
38093,0.01191330374438279
38094,0.01710263914517135
38095,0.00097623141408170896
38096,0.016948416810305431
38097,0.0013082026790585495
38098,0.0025889735106356701
38099,0.00030262978010359371
38100,0.0034345051390785304
38101,0.00083958697769950265
38102,0.00070290858022822172
38103,0.00047835214314522324
38104,0.00054228930622527533
38105,0.011916499346464099
38106,0.0091601978514724708
38107,0.00029287033653076835
38108,0.00035148094704785186
38109,0.00023569168477106744
38110,0.0019530756113717925
38111,0.0020402791440365048
38112,0.020411952376273676
38113,0.00029290397321256339
38114,0.00029287054508214823
38115,0.00027334406231096782
38116,0.00069312116774437242
38117,0.027660894818187447
38118,0.0020118677108189524
38119,0.008702929528473102
38120,0.0050812941837876588
38121,0.032301733391985853
38122,0.0006150218682896381
38123,0.017302115450514275
38124,0.010646470600911784
38125,0.0012302269684134044
38126,0.00070288384784088448
38127,0.0013082287280599696
38128,0.00070294634924753798
38129,0.0049600473426148328
38130,0.0019529766439454188
38131,0.035119042765077962
38132,0.00031239357982105901
38133,0.0020305703164292832
38134,0.0040274016896576278
38135,0.00083958663584419741
38136,0.0002831056538939968
38137,0.027589822811592262
38138,0.00054223585759120179
38139,0.032301733598317221
38140,0.00056653326454063737
38141,0.0040476217077487229
38142,0.031246555242795623
38143,0.0045388576408284479
38144,0.00077153765685355753
38145,0.0013083812747915896
38146,0.00028310588130258161
38147,0.00027334941750701148
38148,0.027602960913593648
38149,0.00036121092427137053
38150,0.0010738880081619566
38151,0.020411691456506949
38152,0.0032934045893039917
38153,0.0055049869891388324
38154,0.0015791730783652873
38155,0.010175680065045833
38156,0.00094286486619458228
38157,0.0034924178458161119
38158,0.031246544013569827
38159,0.010938375144760254
38160,0.00068336549472395539
38161,0.01711445419617701
38162,0.0097330195524119433
38163,0.0017279688285420315
38164,0.0037631092814329652
38165,0.00048824196657631702
38166,0.064678424761999129
38167,0.031246647408623353
38168,0.0022467473258247213
38169,0.064678061249575966
38170,0.0099192741334502982
38171,0.010942695545535047
38172,0.010883063054799682
38173,0.0018848874242751567
38174,0.064678193469132186
38175,0.0005369439322422914
38176,0.00025385702138583859
38177,0.00047835967303745116
38178,0.017101721878822439
38179,0.035119010809325862
38180,0.00092928187110360072
38181,0.0037635399515971611
38182,0.010709638646386769
38183,0.0016892072957361848
38184,0.00056623172912332741
38185,0.035118877666673973
38186,0.050231543171887272
38187,0.0040476205672010717
38188,0.00029287021931349578
38189,0.01064676198638108
38190,0.032303175787030132
38191,0.0009083195925180588
38192,0.017102269443417892
38193,0.027602323198572774
38194,0.0027255568654290714
38195,0.050220876099136343
38196,0.0017280013508086025
38197,0.010646959275317393
38198,0.0013273102205018734
38199,0.0087027391716431469
38200,0.0045388573208291708
38201,0.0017292448745724308
38202,0.00077123386147705285
38203,0.0045302157866618049
38204,0.031246040373093191
38205,0.010185262546474828
38206,0.0027148126254664551
38207,0.0052328160160228414
38208,0.0099194041938125647
38209,0.00097622226630663929
38210,0.050220768469043491
38211,0.010199348597089994
38212,0.00030262980119681983
38213,0.000322213099912838
38214,0.00035165130172428377
38215,0.0010836309768570923
38216,0.00054670742392885481
38217,0.01054449127979727
38218,0.00054223805905231643
38219,0.050220759439959274
38220,0.064677690126220905
38221,0.0017280304457669357
38222,0.0054380079697579917
38223,0.00077122141720180175
38224,0.00088843729391712204
38225,0.035118958980588769
38226,0.027609104883458427
38227,0.013076776746705541
38228,0.035118928137440796
38229,0.010645904722395766
38230,0.010171444676937973
38231,0.00058573811722352433
38232,0.0025006953107988708
38233,0.00079074761224310632
38234,0.0010836383519254372
38235,0.00027334382640471322
38236,0.064677670901457415
38237,0.0015336763438555891
38238,0.00041977905817655896
38239,0.016948369682254449
38240,0.0045292508326763613
38241,0.027609328540216624
38242,0.00050764350001730166
38243,0.00056628142820893236
38244,0.0086916300181287039
38245,0.017112181285574173
38246,0.013854926450084874
38247,0.026381792872417785
38248,0.00041016378741252349
38249,0.002490626855644554
38250,0.00019524533009985013
38251,0.03124648090483708
38252,0.0014939473216074399
38253,0.0019537279692170076
38254,0.017101704636418226
38255,0.0050596498461174299
38256,0.00025385123445858951
38257,0.0021305716609675593
38258,0.001308161990851359
38259,0.00069312488939768727
38260,0.013853180950825642
38261,0.00068336508374377831
38262,0.0055018154755169255
38263,0.0014351271875122648
38264,0.00054669141170769037
38265,0.00041978172914260609
38266,0.014077687851707944
38267,0.04590408264467094
38268,0.0027189686104829177
38269,0.00048811601158924153
38270,0.031246673174604458
38271,0.001396213938985012
38272,0.03511900611441781
38273,0.00056621050223520811
38274,0.00020551586797915754
38275,0.04590853088454025
38276,0.00023429407035832978
38277,0.00051744570268938146
38278,0.00025439252909852252
38279,0.0064140531632931007
38280,0.002294135535959281
38281,0.013080672463199595
38282,0.0013081448144281614
38283,0.00054223666826816073
38284,0.00088844325963672872
38285,0.014078402320577017
38286,0.0027254124485634082
38287,0.00054228224902192683
38288,0.010646009613568083
38289,0.0171137151231022
38290,0.0003905392251689581
38291,0.0038506648608640521
38292,0.00050764378075979927
38293,0.00077122142451066598
38294,0.014076471651892608
38295,0.0002831105181288283
38296,0.035119005977778374
38297,0.016937654487585222
38298,0.0005667140803040598
38299,0.0017279701208116267
38300,0.00041017064912832299
38301,0.014076721599267752
38302,0.020412331519538352
38303,0.032303522551458866
38304,0.013854166257009097
38305,0.064677701306458196
38306,0.00032215459398256095
38307,0.010659092422926666
38308,0.0009665118410536682
38309,0.032301787053364346
38310,0.0009957590595671955
38311,0.0034992566115139155
38312,0.0040476202395017128
38313,0.0040476193236757231
38314,0.013853101903990073
38315,0.011916646976439918
38316,0.00068336656378262456
38317,0.00021476996129991962
38318,0.020411614019708781
38319,0.0013082017998103225
38320,0.0013083153627634033
38321,0.0013088199373525484
38322,0.0042613167282884116
38323,0.00036122738729048017
38324,0.00056621309357030622
38325,0.0040277456444573149
38326,0.00035144883494410721
38327,0.0013081626982114024
38328,0.00077122159828457173
38329,0.00033197100695816362
38330,0.0038506611378919088
38331,0.00071265186002058818
38332,0.0052195826724243909
38333,0.0007626534628612005
38334,0.0013286569333714
38335,0.00056629632322800414
38336,0.00054223630248542904
38337,0.0017279687431979115
38338,0.02046133553207129
38339,0.0049884298638124937
38340,0.031246593747231082
38341,0.0013102398739902618
38342,0.0052326027295968129
38343,0.010714958682418271
38344,0.031246567367923452
38345,0.050220761297196263
38346,0.011915389451775128
38347,0.031246221062130992
38348,0.027609288711137863
38349,0.0039074529938621285
38350,0.027609165614734952
38351,0.00035144844520405518
38352,0.017113602607370975
38353,0.0010250488105926867
38354,0.0007712181281083894
38355,0.014077134383473661
38356,0.020423881851024554
38357,0.032301776064422361
38358,0.064757284893985426
38359,0.0004490664738361348
38360,0.0064140949911945123
38361,0.00020502994924765001
38362,0.00091631670954978885
38363,0.00054669131722560318
38364,0.0022522904234590527
38365,0.050220768470748044
38366,0.000898145053184461
38367,0.032301766190847812
38368,0.00019102400223593971
38369,0.064679967275078062
38370,0.00092872384784727427
38371,0.0087029361116736179
38372,0.02042870072547355
38373,0.050220869071680954
38374,0.014085886986151583
38375,0.00027335164497521746
38376,0.0013081449515528201
38377,0.0028390008804072982
38378,0.011593505600496955
38379,0.011592347945463238
38380,0.0016987355519869057
38381,0.016946240388222011
38382,0.064677766533334208
38383,0.00026359157629488755
38384,0.045904162565982828
38385,0.0031378859749269885
38386,0.00036122670498599837
38387,0.0014254046923237252
38388,0.003870554896353105
38389,0.0005857628142797816
38390,0.027660084598774282
38391,0.050220799143968153
38392,0.045905951508869745
38393,0.0040481225441306844
38394,0.013080553174105961
38395,0.00053692585910861763
38396,0.0077723108823561675
38397,0.010053259950892495
38398,0.0017280318458665553
38399,0.027602507279683892
38400,0.00032215962008682068
38401,0.013853157818140668
38402,0.045906050516465645
38403,0.00028391248325794249
38404,0.00037096691979039128
38405,0.013078674112757691
38406,0.0022170346661035821
38407,0.0017867444692863253
38408,0.0024905292373339589
38409,0.00081039877894265716
38410,0.035121427614538528
38411,0.0312465977468111
38412,0.045908286672932182
38413,0.00023433241571067977
38414,0.050220778519616746
38415,0.031246687247741219
38416,0.020411957848075007
38417,0.0025011372909782281
38418,0.031246269789717455
38419,0.0010250470271966046
38420,0.035122293318913277
38421,0.064677729399491179
38422,0.00036148721164337662
38423,0.011854968803788288
38424,0.00033191649837510038
38425,0.012294917144787663
38426,0.050225784860508091
38427,0.035371000642972328
38428,0.03514184975470161
38429,0.0027254052751856956
38430,0.00030262972941123828
38431,0.0022941527046423825
38432,0.032303383740471529
38433,0.003455237963790879
38434,0.045903633305671696
38435,0.0017684900663923341
38436,0.00070288214341875425
38437,0.0097330110185037087
38438,0.001044601281470885
38439,0.06468050287928763
38440,0.011916640860230095
38441,0.016948460331169479
38442,0.0006735959222257589
38443,0.017113670683066847
38444,0.0049607227283495273
38445,0.010646338518194839
38446,0.027608215932122124
38447,0.0013084199432278078
38448,0.00329352247621971
38449,0.0002635919953467128
38450,0.050221835288743376
38451,0.0018746480388554434
38452,0.01055690550931559
38453,0.00041030093812561923
38454,0.010052561665358171
38455,0.00054223946138099582
38456,0.0038699530790610144
38457,0.017115050206476592
38458,0.0014351435008475722
38459,0.0014742440440493503
38460,0.0052366431979462202
38461,0.020411788888845268
38462,0.031246625420090563
38463,0.013077006001614322
38464,0.00075154423067201354
38465,0.00023432535379298399
38466,0.00070290171736061234
38467,0.0017866491382150772
38468,0.0025889700133226779
38469,0.0055036363174201493
38470,0.0032960836024990788
38471,0.050220765392674109
38472,0.00028310752606593105
38473,0.064679237412924376
38474,0.035122678199217945
38475,0.0052589467978024426
38476,0.010172030716490248
38477,0.0034993591265221153
38478,0.031246460756387453
38479,0.0034992563577711821
38480,0.032301770410829295
38481,0.002011866966356946
38482,0.0034167849300458615
38483,0.00090790108043779425
38484,0.0055239457727315902
38485,0.0031356610052331022
38486,0.0076082343503866799
38487,0.0016584815583385681
38488,0.0017879903803145322
38489,0.0045470901451617161
38490,0.013076786182082573
38491,0.010883037359812546
38492,0.00035144761768336101
38493,0.035221815990094198
38494,0.0012301057988464937
38495,0.001438171929159096
38496,0.0013108889280809514
38497,0.009163084640557843
38498,0.010646120581813825
38499,0.045907744068559166
38500,0.0007712947144759586
38501,0.00032215681980606687
38502,0.003293404839882468
38503,0.064677876442060606
38504,0.00088844478432477327
38505,0.064679850953337698
38506,0.0034170940835405827
38507,0.0055024252565405874
38508,0.0052340781437513932
38509,0.0052326992545088484
38510,0.032305836312034979
38511,0.0013082747321571386
38512,0.035123896678965628
38513,0.010171786238462486
38514,0.032337499498776082
38515,0.01711734518632483
38516,0.00020500891271479772
38517,0.013076799812362839
38518,0.017101707904963681
38519,0.064680000673908541
38520,0.0055240025722782761
38521,0.032303419823591452
38522,0.0012301066675242086
38523,0.0022171140408622086
38524,0.010882710769233001
38525,0.00075154681598007199
38526,0.0017866492687574943
38527,0.0013082011093722668
38528,0.0010836451538322994
38529,0.00390683047532118
38530,0.027609044767450325
38531,0.013108692333259158
38532,0.00077133201113264299
38533,0.004047620173731328
38534,0.00035144663753194688
38535,0.064701298418701966
38536,0.032305003633402753
38537,0.0045388940801711275
38538,0.00096650576110323804
38539,0.013081330427047696
38540,0.0050625362933985896
38541,0.0045304852678016028
38542,0.0042617190854177664
38543,0.064677741809875719
38544,0.035134107349173362
38545,0.0022466186318191922
38546,0.00071267254238662457
38547,0.0011617080132824171
38548,0.00054223522596495146
38549,0.00039049511803725096
38550,0.00035147006543186765
38551,0.045912410912255223
38552,0.0040477490175531983
38553,0.00054223511518104988
38554,0.00054672006013922574
38555,0.017115524385148656
38556,0.0013081634480915493
38557,0.016948453624832487
38558,0.0027148087048211506
38559,0.00061502302500744503
38560,0.046061001647638898
38561,0.064679073000059623
38562,0.064677820467910443
38563,0.017104085842279269
38564,0.00059573204393005162
38565,0.00095957897725985474
38566,0.00044910686720762397
38567,0.064677698524872332
38568,0.012291869111681781
38569,0.0049607252583810128
38570,0.013853731438887795
38571,0.027598933390257086
38572,0.0025007628762998431
38573,0.0016988078230260996
38574,0.00077135513953569261
38575,0.013853124090069929
38576,0.031246591916517991
38577,0.00068336570757648082
38578,0.035121438255657396
38579,0.0057295265190659955
38580,0.00069246042395693086
38581,0.00088841295314901804
38582,0.00079076284657051278
38583,0.0040476948498042063
38584,0.00054223638726121699
38585,0.045906198882882575
38586,0.010882541385387657
38587,0.020411772317956742
38588,0.0040479018431441452
38589,0.0005665543204579998
38590,0.0027261254627265878
38591,0.064685150961588112
38592,0.0022169990066040982
38593,0.00034167947000436746
38594,0.0012230901912838759
38595,0.010186115152091002
38596,0.00079076857914548706
38597,0.050220849810013561
38598,0.0040163663836550031
38599,0.00029289690860265249
38600,0.045903990583190293
38601,0.0015040722873891563
38602,0.0025790280080993733
38603,0.0035167384339767969
38604,0.0020403347248572979
38605,0.0034265607770449058
38606,0.035119238378473056
38607,0.032301733011432583
38608,0.00042954151324167174
38609,0.020411511327101159
38610,0.017105298038806192
38611,0.00053692438587603136
38612,0.00075078934984365445
38613,0.0005012651337924272
38614,0.0025889710388937552
38615,0.00026358096499165702
38616,0.014089340882061752
38617,0.00020500750480208693
38618,0.00051977215013166984
38619,0.050220696870285179
38620,0.0049658823656485484
38621,0.0098519896411234861
38622,0.00071265165894444926
38623,0.00056627471455984561
38624,0.0016987045506431575
38625,0.050221766717144137
38626,0.00056623957844847723
38627,0.03512539283667207
38628,0.0034927371843432604
38629,0.0040282779220520166
38630,0.00047839470387646063
38631,0.00029286971380617635
38632,0.0047749376876087242
38633,0.020411655529519641
38634,0.004050511755304448
38635,0.010544063596435747
38636,0.027643313079932889
38637,0.0098212290490386368
38638,0.032301730736739392
38639,0.00050763847185505159
38640,0.0047929542913810507
38641,0.00041002089452285204
38642,0.027660844238480652
38643,0.0057295320917259704
38644,0.00056621107894069063
38645,0.013076782161082037
38646,0.0005422379960134476
38647,0.04590574306477116
38648,0.020412481240138843
38649,0.0034973908264927479
38650,0.00053694683765644568
38651,0.00053692622918596227
38652,0.00054671588527666342
38653,0.00054229378816834386
38654,0.035200312795391299
38655,0.01307678868868346
38656,0.014076501986704574
38657,0.0004475661084434537
38658,0.0057295290723285734
38659,0.011916469425687583
38660,0.00077131628511542267
38661,0.0015033865907894989
38662,0.013076795985587381
38663,0.02765964277491987
38664,0.010055900826290473
38665,0.027609046156174828
38666,0.0013081608949939753
38667,0.010647152500422115
38668,0.004609945978666815
38669,0.00041997992559376576
38670,0.00023429403615966843
38671,0.0039066457156466082
38672,0.017104094312665252
38673,0.0012301089767308762
38674,0.00032215897482593353
38675,0.0052198771943137642
38676,0.00054229855449997478
38677,0.00019528290808904566
38678,0.0009079075274667851
38679,0.00036121021367813957
38680,0.013852834467053288
38681,0.035118972337719032
38682,0.00038074156852375632
38683,0.00054223576906827994
38684,0.0091545889563513852
38685,0.017114487686729917
38686,0.0007614948766873471
38687,0.00099632817322636174
38688,0.0054180480868178654
38689,0.0025889711698338833
38690,0.035129703039259073
38691,0.013095272902623283
38692,0.0016890984532769182
38693,0.0037442704113979436
38694,0.0040476677588400095
38695,0.00029336314998532081
38696,0.04590379272401255
38697,0.002916896369555754
38698,0.010646386516587676
38699,0.010055594031932862
38700,0.0047745699728369362
38701,0.00030262981963108604
38702,0.0010445615399645178
38703,0.00070288383025190495
38704,0.01054487151698341
38705,0.0077729569907198674
38706,0.0054185467821090127
38707,0.00050791601924441419
38708,0.017142936245747663
38709,0.050466454444007887
38710,0.0006834305828773105
38711,0.001429350208417716
38712,0.00046859494105839101
38713,0.0038512473951900677
38714,0.0099192500284686798
38715,0.00035144853047191257
38716,0.00082134109142565856
38717,0.0042616673440367464
38718,0.0017867260401689736
38719,0.050222688193197453
38720,0.020413766794350873
38721,0.0012301498804906047
38722,0.00021476995371451358
38723,0.00027357780073339403
38724,0.0021322331128285701
38725,0.00050766379984424465
38726,0.01710633371717573
38727,0.0010250606162016645
38728,0.0034270522408187316
38729,0.00075154458078535409
38730,0.0097330188367252581
38731,0.010171422966170081
38732,0.0040476189381878844
38733,0.045905669927618527
38734,0.00050136518232878177
38735,0.00032216943641906161
38736,0.064677725083948798
38737,0.0055024793501428412
38738,0.017107684377673512
38739,0.017101725226284496
38740,0.017101704335445347
38741,0.035118877841467937
38742,0.050220828205477082
38743,0.00025382947870897297
38744,0.014076519010407518
38745,0.0098519819832084635
38746,0.013081055250033781
38747,0.00041979435350328835
38748,0.035118992517057662
38749,0.010646854227606089
38750,0.0025012757567541288
38751,0.00068335864794045434
38752,0.00070213860047960044
38753,0.031246527294462291
38754,0.0034993678449971753
38755,0.00071267180901490054
38756,0.00117837477116558
38757,0.064681923415392389
38758,0.011592822086228496
38759,0.0012904120882053453
38760,0.0055018164640938906
38761,0.00034170589760088038
38762,0.00070291113404490199
38763,0.011916532638396272
38764,0.0092156763124528265
38765,0.01307868467636731
38766,0.045971396005090898
38767,0.00035144642597438505
38768,0.0040273504218793464
38769,0.00035144378998235373
38770,0.0040480908538911235
38771,0.00030263050982985208
38772,0.0013348065198373962
38773,0.00054223590071275521
38774,0.0099192413975019312
38775,0.00053692521568881094
38776,0.045908954956753636
38777,0.0005369974059869964
38778,0.001731839716223758
38779,0.010548020043942008
38780,0.0021282207034539076
38781,0.00019571362205787892
38782,0.00035144655770418036
38783,0.00054668806430697818
38784,0.00029287772084925364
38785,0.035118991441004548
38786,0.0052483157774814914
38787,0.032305468946789588
38788,0.00032281305179261119
38789,0.0097330182748944609
38790,0.0017866495487059428
38791,0.0017285920763004052
38792,0.014076464573256627
38793,0.0011909961962935118
38794,0.0034265571203490838
38795,0.010544067380618678
38796,0.0017867363677851484
38797,0.031246594258991702
38798,0.05022081024757899
38799,0.0091597754831495588
38800,0.0099194203705328561
38801,0.01694844193045526
38802,0.010678018549279763
38803,0.001437149977639542
38804,0.0025796804451044945
38805,0.00070290170605725945
38806,0.00019524547103882424
38807,0.031242565095695854
38808,0.013077001851090893
38809,0.0005662105121819436
38810,0.00077227448930852218
38811,0.00077121934661253692
38812,0.06467785957845465
38813,0.035118915112836505
38814,0.013079460982626087
38815,0.0017382977287414901
38816,0.004261318246987552
38817,0.017102898527181019
38818,0.010906861555009292
38819,0.045903920026582661
38820,0.0017382623414252088
38821,0.032301738393754553
38822,0.0040476284878558635
38823,0.0040477907855966692
38824,0.0034180225894568182
38825,0.032301779680887592
38826,0.00068335901094670093
38827,0.0055028036946022374
38828,0.0017286548720927414
38829,0.035119915235384262
38830,0.017101742809867936
38831,0.00099575793363851427
38832,0.011916481945231013
38833,0.0031357995176385703
38834,0.0003518107957273399
38835,0.00053699868787883301
38836,0.00019524518614352698
38837,0.0017382740738133213
38838,0.050220710278731061
38839,0.00028311606001155722
38840,0.00058576887604092813
38841,0.0010446026356914055
38842,0.0040476661052226814
38843,0.0045389239765358819
38844,0.0040476196286215963
38845,0.0049600756843111785
38846,0.0017382463938098245
