QuestionId,IsTrue
50794,0.074999999999999997
50795,0.0
50796,0.0
50797,0.42499999999999999
50798,0.025000000000000001
50799,0.0
50800,0.0
50801,0.125
50802,0.0
50803,0.25
50804,0.625
50805,0.0
50806,0.025000000000000001
50807,0.025000000000000001
50808,0.20000000000000001
50809,0.025000000000000001
50810,0.0
50811,0.0
50812,0.0
50813,0.0
50814,0.80000000000000004
50815,0.45000000000000001
50816,0.22500000000000001
50817,0.14999999999999999
50818,0.0
50819,0.0
50820,0.52500000000000002
50821,0.0
50822,0.050000000000000003
50823,0.0
50824,0.0
50825,0.77500000000000002
50826,0.125
50827,0.0
50828,0.10000000000000001
50829,0.40000000000000002
50830,0.20000000000000001
50831,0.0
50832,0.10000000000000001
50833,0.0
50834,0.0
50835,0.10000000000000001
50836,0.92500000000000004
50837,0.27500000000000002
50838,0.025000000000000001
50839,0.0
50840,0.0
50841,0.0
50842,0.40000000000000002
50843,0.0
50844,0.10000000000000001
50845,0.0
50846,0.59999999999999998
50847,0.84999999999999998
50848,0.82499999999999996
50849,0.0
50850,0.0
50851,0.025000000000000001
50852,0.0
50853,0.0
50854,0.20000000000000001
50855,0.0
50856,0.17499999999999999
50857,0.0
50858,0.14999999999999999
50859,0.20000000000000001
50860,0.55000000000000004
50861,0.0
50862,0.125
50863,0.0
50864,0.025000000000000001
50865,0.82499999999999996
50866,0.20000000000000001
50867,0.050000000000000003
50868,0.125
50869,0.074999999999999997
50870,0.0
50871,0.025000000000000001
50872,0.0
50873,0.22500000000000001
50874,0.69999999999999996
50875,0.10000000000000001
50876,0.0
50877,0.27500000000000002
50878,0.29999999999999999
50879,0.0
50880,0.875
50881,0.0
50882,0.0
50883,0.0
50884,0.25
50885,0.0
50886,0.0
50887,0.025000000000000001
50888,0.0
50889,0.074999999999999997
50890,0.27500000000000002
50891,0.0
50892,0.72499999999999998
50893,0.0
50894,0.050000000000000003
50895,0.65000000000000002
50896,0.75
50897,0.14999999999999999
50898,0.0
50899,0.0
50900,0.40000000000000002
50901,0.94999999999999996
50902,0.0
50903,0.050000000000000003
50904,0.69999999999999996
50905,0.0
50906,0.0
50907,0.025000000000000001
50908,0.92500000000000004
50909,0.0
50910,0.0
50911,0.0
50912,0.025000000000000001
50913,0.34999999999999998
50914,0.025000000000000001
50915,0.050000000000000003
50916,0.40000000000000002
50917,0.0
50918,0.025000000000000001
50919,0.0
50920,0.074999999999999997
50921,0.17499999999999999
50922,0.074999999999999997
50923,0.050000000000000003
50924,0.0
50925,0.29999999999999999
50926,0.375
50927,0.0
50928,0.0
50929,0.025000000000000001
50930,0.0
50931,0.0
50932,0.0
50933,0.0
50934,0.0
50935,0.10000000000000001
50936,1.0
50937,0.074999999999999997
50938,0.80000000000000004
50939,0.0
50940,0.074999999999999997
50941,0.0
50942,0.025000000000000001
50943,0.17499999999999999
50944,0.025000000000000001
50945,0.0
50946,0.69999999999999996
50947,0.0
50948,0.0
50949,0.050000000000000003
50950,0.0
50951,0.0
50952,0.47499999999999998
50953,0.45000000000000001
50954,0.050000000000000003
50955,0.375
50956,0.0
50957,0.20000000000000001
50958,0.025000000000000001
50959,0.20000000000000001
50960,0.77500000000000002
50961,0.050000000000000003
50962,0.025000000000000001
50963,0.0
50964,0.22500000000000001
50965,0.0
50966,0.32500000000000001
50967,0.75
50968,0.0
50969,0.0
50970,0.0
50971,0.0
50972,0.5
50973,0.0
50974,0.47499999999999998
50975,0.0
50976,0.025000000000000001
50977,0.55000000000000004
50978,0.25
50979,0.0
50980,0.22500000000000001
50981,0.0
50982,0.375
50983,0.22500000000000001
50984,0.025000000000000001
50985,0.25
50986,0.0
50987,0.14999999999999999
50988,0.17499999999999999
50989,0.125
50990,0.0
50991,0.0
50992,0.0
50993,0.0
50994,0.97499999999999998
50995,0.0
50996,0.0
50997,0.0
50998,0.0
50999,0.0
51000,0.29999999999999999
51001,0.45000000000000001
51002,0.025000000000000001
51003,0.074999999999999997
51004,0.050000000000000003
51005,0.0
51006,0.0
51007,0.074999999999999997
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.42499999999999999
51013,0.0
51014,0.67500000000000004
51015,0.050000000000000003
51016,0.77500000000000002
51017,0.0
51018,0.050000000000000003
51019,0.0
51020,0.0
51021,0.27500000000000002
51022,0.0
51023,0.97499999999999998
51024,0.0
51025,0.625
51026,0.0
51027,0.0
51028,0.84999999999999998
51029,0.17499999999999999
51030,0.0
51031,0.0
51032,0.72499999999999998
51033,0.0
51034,0.0
51035,0.69999999999999996
51036,0.0
51037,0.0
51038,0.0
51039,1.0
51040,0.17499999999999999
51041,0.0
51042,0.0
51043,0.050000000000000003
51044,0.0
51045,0.0
51046,0.0
51047,0.0
51048,0.97499999999999998
51049,0.34999999999999998
51050,0.0
51051,0.0
51052,0.97499999999999998
51053,0.82499999999999996
51054,0.0
51055,0.0
51056,0.97499999999999998
51057,0.90000000000000002
51058,0.0
51059,0.0
51060,0.025000000000000001
51061,0.375
51062,0.0
51063,0.22500000000000001
51064,0.0
51065,0.0
51066,0.0
51067,0.10000000000000001
51068,0.25
51069,0.0
51070,0.0
51071,0.0
51072,0.57499999999999996
51073,0.625
51074,0.0
51075,0.45000000000000001
51076,0.0
51077,0.0
51078,0.52500000000000002
51079,0.0
51080,0.025000000000000001
51081,0.0
51082,0.0
51083,0.94999999999999996
51084,0.0
51085,0.20000000000000001
51086,0.80000000000000004
51087,0.0
51088,0.72499999999999998
51089,0.0
51090,0.75
51091,1.0
51092,0.0
51093,0.074999999999999997
51094,0.20000000000000001
51095,0.0
51096,0.72499999999999998
51097,0.90000000000000002
51098,0.0
51099,0.14999999999999999
51100,0.0
51101,0.10000000000000001
51102,0.375
51103,0.0
51104,0.025000000000000001
51105,0.65000000000000002
51106,0.025000000000000001
51107,0.025000000000000001
51108,0.0
51109,0.29999999999999999
51110,0.14999999999999999
51111,0.0
51112,0.0
51113,0.0
51114,0.10000000000000001
51115,0.0
51116,0.0
51117,0.52500000000000002
51118,0.0
51119,0.80000000000000004
51120,0.0
51121,0.0
51122,0.074999999999999997
51123,0.69999999999999996
51124,0.0
51125,0.0
51126,0.050000000000000003
51127,1.0
51128,0.75
51129,0.0
51130,0.59999999999999998
51131,0.0
51132,0.20000000000000001
51133,0.375
51134,0.375
51135,0.0
51136,0.0
51137,0.0
51138,0.77500000000000002
51139,1.0
51140,0.0
51141,0.050000000000000003
51142,0.050000000000000003
51143,0.0
51144,0.0
51145,0.0
51146,0.0
51147,0.0
51148,0.025000000000000001
51149,0.0
51150,0.0
51151,0.25
51152,0.67500000000000004
51153,0.125
51154,0.0
51155,0.0
51156,0.55000000000000004
51157,0.125
51158,0.17499999999999999
51159,0.17499999999999999
51160,0.125
51161,0.75
51162,0.94999999999999996
51163,0.0
51164,0.025000000000000001
51165,0.050000000000000003
51166,0.375
51167,0.47499999999999998
51168,0.074999999999999997
51169,0.0
51170,0.0
51171,0.14999999999999999
51172,0.72499999999999998
51173,0.0
51174,0.42499999999999999
51175,0.0
51176,0.17499999999999999
51177,0.69999999999999996
51178,0.0
51179,0.0
51180,0.025000000000000001
51181,0.0
51182,0.0
51183,0.0
51184,0.074999999999999997
51185,0.90000000000000002
51186,0.0
51187,0.074999999999999997
51188,0.0
51189,0.27500000000000002
51190,0.14999999999999999
51191,0.0
51192,0.0
51193,0.84999999999999998
51194,0.0
51195,0.050000000000000003
51196,0.074999999999999997
51197,0.025000000000000001
51198,0.025000000000000001
51199,0.0
51200,0.57499999999999996
51201,0.0
51202,0.59999999999999998
51203,0.0
51204,0.67500000000000004
51205,0.80000000000000004
51206,0.0
51207,0.69999999999999996
51208,0.0
51209,0.25
51210,0.375
51211,0.0
51212,0.050000000000000003
51213,0.0
51214,0.0
51215,0.0
51216,0.0
51217,0.0
51218,1.0
51219,0.52500000000000002
51220,0.59999999999999998
51221,0.22500000000000001
51222,0.55000000000000004
51223,0.0
51224,0.0
51225,0.074999999999999997
51226,0.0
51227,0.10000000000000001
51228,0.57499999999999996
51229,0.0
51230,0.80000000000000004
51231,0.14999999999999999
51232,0.125
51233,0.0
51234,0.0
51235,0.0
51236,0.0
51237,0.0
51238,0.0
51239,0.0
51240,0.14999999999999999
51241,0.875
51242,0.025000000000000001
51243,0.0
51244,0.10000000000000001
51245,0.32500000000000001
51246,0.050000000000000003
51247,0.0
51248,0.0
51249,0.0
51250,0.0
51251,0.97499999999999998
51252,0.0
51253,0.0
51254,0.0
51255,0.82499999999999996
51256,0.025000000000000001
51257,0.0
51258,0.025000000000000001
51259,0.074999999999999997
51260,0.125
51261,0.20000000000000001
51262,0.94999999999999996
51263,0.0
51264,0.65000000000000002
51265,0.0
51266,0.025000000000000001
51267,0.0
51268,0.72499999999999998
51269,0.0
51270,0.0
51271,0.90000000000000002
51272,0.050000000000000003
51273,0.050000000000000003
51274,0.0
51275,0.0
51276,0.875
51277,0.97499999999999998
51278,0.0
51279,0.0
51280,0.0
51281,0.050000000000000003
51282,1.0
51283,0.55000000000000004
51284,0.0
51285,0.074999999999999997
51286,0.10000000000000001
51287,0.55000000000000004
51288,0.0
51289,0.0
51290,0.125
51291,0.025000000000000001
51292,0.0
51293,0.0
51294,0.67500000000000004
51295,0.75
51296,0.074999999999999997
51297,0.025000000000000001
51298,0.29999999999999999
51299,0.34999999999999998
51300,0.0
51301,0.375
51302,0.0
51303,0.0
51304,0.97499999999999998
51305,0.0
51306,0.0
51307,0.0
51308,0.025000000000000001
51309,0.0
51310,0.40000000000000002
51311,0.82499999999999996
51312,0.0
51313,0.0
51314,0.0
51315,0.72499999999999998
51316,0.90000000000000002
51317,0.94999999999999996
51318,0.45000000000000001
51319,0.0
51320,0.0
51321,0.0
51322,0.0
51323,0.0
51324,0.17499999999999999
51325,0.0
51326,0.59999999999999998
51327,0.0
51328,0.52500000000000002
51329,0.0
51330,0.0
51331,0.0
51332,0.125
51333,0.0
51334,0.22500000000000001
51335,0.29999999999999999
51336,0.0
51337,0.125
51338,0.025000000000000001
51339,0.5
51340,0.0
51341,0.0
51342,0.65000000000000002
51343,0.0
51344,0.5
51345,0.025000000000000001
51346,0.125
51347,0.0
51348,0.80000000000000004
51349,0.14999999999999999
51350,0.0
51351,0.10000000000000001
51352,0.65000000000000002
51353,0.0
51354,0.17499999999999999
51355,0.92500000000000004
51356,0.0
51357,0.875
51358,0.125
51359,0.0
51360,0.0
51361,0.875
51362,0.0
51363,0.94999999999999996
51364,0.94999999999999996
51365,0.5
51366,0.69999999999999996
51367,0.72499999999999998
51368,0.0
51369,0.20000000000000001
51370,0.40000000000000002
51371,0.0
51372,0.0
51373,0.025000000000000001
51374,0.29999999999999999
51375,0.0
51376,0.0
51377,0.074999999999999997
51378,0.42499999999999999
51379,0.84999999999999998
51380,0.0
51381,0.90000000000000002
51382,0.0
51383,0.0
51384,0.52500000000000002
51385,0.0
51386,0.0
51387,0.0
51388,0.025000000000000001
51389,0.94999999999999996
51390,0.025000000000000001
51391,0.025000000000000001
51392,0.0
51393,0.0
51394,0.050000000000000003
51395,0.025000000000000001
51396,0.10000000000000001
51397,0.0
51398,0.77500000000000002
51399,0.45000000000000001
51400,0.0
51401,0.10000000000000001
51402,0.125
51403,0.20000000000000001
51404,0.0
51405,0.20000000000000001
51406,0.17499999999999999
51407,0.92500000000000004
51408,0.025000000000000001
51409,0.025000000000000001
51410,0.20000000000000001
51411,0.0
51412,0.0
51413,0.625
51414,0.0
51415,0.0
51416,0.82499999999999996
51417,0.125
51418,0.050000000000000003
51419,0.0
51420,0.0
51421,0.0
51422,1.0
51423,0.074999999999999997
51424,0.0
51425,0.0
51426,0.0
51427,0.25
51428,0.32500000000000001
51429,0.0
51430,0.0
51431,0.10000000000000001
51432,0.0
51433,0.0
51434,0.84999999999999998
51435,0.0
51436,0.10000000000000001
51437,0.0
51438,0.69999999999999996
51439,0.29999999999999999
51440,0.375
51441,0.025000000000000001
51442,0.074999999999999997
51443,0.050000000000000003
51444,0.025000000000000001
51445,0.0
51446,0.45000000000000001
51447,0.0
51448,0.050000000000000003
51449,0.29999999999999999
51450,0.0
51451,0.0
51452,0.125
51453,0.0
51454,0.0
51455,0.125
51456,0.0
51457,0.050000000000000003
51458,0.82499999999999996
51459,0.0
51460,0.0
51461,0.025000000000000001
51462,0.074999999999999997
51463,0.10000000000000001
51464,0.025000000000000001
51465,0.0
51466,0.0
51467,0.0
51468,0.0
51469,0.29999999999999999
51470,0.14999999999999999
51471,0.074999999999999997
51472,0.0
51473,0.0
51474,0.0
51475,0.050000000000000003
51476,0.0
51477,0.14999999999999999
51478,0.94999999999999996
51479,0.074999999999999997
51480,0.025000000000000001
51481,0.050000000000000003
51482,0.0
51483,0.0
51484,0.0
51485,0.0
51486,0.0
51487,0.0
51488,0.025000000000000001
51489,0.22500000000000001
51490,0.0
51491,0.0
51492,0.34999999999999998
51493,0.17499999999999999
51494,0.0
51495,0.050000000000000003
51496,0.90000000000000002
51497,0.025000000000000001
51498,0.0
51499,0.0
51500,0.0
51501,0.69999999999999996
51502,0.0
51503,0.125
51504,0.69999999999999996
51505,0.0
51506,0.0
51507,0.0
51508,0.10000000000000001
51509,0.0
51510,0.55000000000000004
51511,0.94999999999999996
51512,0.0
51513,0.0
51514,0.0
51515,0.0
51516,0.0
51517,0.0
51518,0.0
51519,0.074999999999999997
51520,0.40000000000000002
51521,0.0
51522,0.0
51523,0.0
51524,0.0
51525,0.0
51526,0.0
51527,0.0
51528,0.0
51529,0.0
51530,0.0
51531,0.0
51532,0.050000000000000003
51533,0.125
51534,0.0
51535,0.025000000000000001
51536,0.0
51537,0.0
51538,0.0
51539,0.0
51540,0.0
51541,0.42499999999999999
51542,0.0
51543,0.0
51544,0.0
51545,0.0
51546,0.42499999999999999
51547,0.80000000000000004
51548,0.0
51549,0.92500000000000004
51550,0.0
51551,0.125
51552,0.0
51553,0.27500000000000002
51554,0.0
51555,0.0
51556,0.40000000000000002
51557,0.67500000000000004
51558,0.0
51559,0.0
51560,0.125
51561,0.0
51562,0.77500000000000002
51563,0.84999999999999998
51564,0.0
51565,0.55000000000000004
51566,0.375
51567,0.074999999999999997
51568,0.0
51569,0.0
51570,0.050000000000000003
51571,0.875
51572,0.0
51573,0.40000000000000002
51574,0.94999999999999996
51575,0.0
51576,0.0
51577,0.42499999999999999
51578,0.0
51579,0.125
51580,0.025000000000000001
51581,0.0
51582,0.0
51583,0.0
51584,0.0
51585,0.0
51586,0.0
51587,0.45000000000000001
51588,0.025000000000000001
51589,0.52500000000000002
51590,0.0
51591,0.42499999999999999
51592,0.0
51593,0.025000000000000001
51594,0.025000000000000001
51595,0.025000000000000001
51596,0.20000000000000001
51597,0.050000000000000003
51598,0.20000000000000001
51599,0.0
51600,0.40000000000000002
51601,0.0
51602,0.0
51603,0.90000000000000002
51604,0.32500000000000001
51605,0.0
51606,0.10000000000000001
51607,0.92500000000000004
51608,0.0
51609,0.0
51610,0.80000000000000004
51611,0.14999999999999999
51612,0.0
51613,0.0
51614,0.0
51615,0.75
51616,0.0
51617,0.40000000000000002
51618,0.074999999999999997
51619,0.77500000000000002
51620,0.0
51621,0.0
51622,1.0
51623,0.0
51624,0.0
51625,0.0
51626,0.0
51627,0.45000000000000001
51628,0.0
51629,0.45000000000000001
51630,0.025000000000000001
51631,0.074999999999999997
51632,0.40000000000000002
51633,0.40000000000000002
51634,0.025000000000000001
51635,0.14999999999999999
51636,0.0
51637,0.0
51638,0.92500000000000004
51639,0.0
51640,0.10000000000000001
51641,0.0
51642,0.90000000000000002
51643,0.0
51644,0.0
51645,0.0
51646,0.10000000000000001
51647,0.82499999999999996
51648,0.0
51649,0.0
51650,0.29999999999999999
51651,0.0
51652,0.25
51653,0.0
51654,0.34999999999999998
51655,0.0
51656,0.0
51657,0.0
51658,0.0
51659,0.0
51660,0.92500000000000004
51661,0.0
51662,0.025000000000000001
51663,0.14999999999999999
51664,0.84999999999999998
51665,0.75
51666,0.0
51667,0.0
51668,0.97499999999999998
51669,0.0
51670,0.0
51671,0.32500000000000001
51672,0.20000000000000001
51673,0.025000000000000001
51674,0.0
51675,0.34999999999999998
51676,0.10000000000000001
51677,0.0
51678,0.34999999999999998
51679,0.0
51680,0.5
51681,0.0
51682,0.0
51683,0.0
51684,0.22500000000000001
51685,0.125
51686,0.52500000000000002
51687,0.40000000000000002
51688,0.125
51689,0.0
51690,0.0
51691,0.22500000000000001
51692,0.25
51693,0.0
51694,0.97499999999999998
51695,0.0
51696,0.14999999999999999
51697,0.0
51698,1.0
51699,0.0
51700,0.47499999999999998
51701,0.0
51702,0.20000000000000001
51703,0.0
51704,0.0
51705,0.0
51706,0.0
51707,0.0
51708,0.025000000000000001
51709,0.025000000000000001
51710,0.20000000000000001
51711,0.074999999999999997
51712,0.0
51713,0.025000000000000001
51714,0.025000000000000001
51715,0.80000000000000004
51716,0.0
51717,0.0
51718,0.0
51719,0.0
51720,0.0
51721,0.125
51722,0.0
51723,0.0
51724,0.0
51725,0.0
51726,0.10000000000000001
51727,0.0
51728,0.0
51729,0.27500000000000002
51730,0.80000000000000004
51731,0.0
51732,0.0
51733,0.94999999999999996
51734,0.0
51735,0.0
51736,0.0
51737,0.050000000000000003
51738,0.72499999999999998
51739,0.0
51740,0.0
51741,0.0
51742,0.0
51743,0.0
51744,0.0
51745,0.17499999999999999
51746,0.10000000000000001
51747,0.0
51748,0.0
51749,0.0
51750,0.0
51751,0.0
51752,0.074999999999999997
51753,0.27500000000000002
51754,0.57499999999999996
51755,0.82499999999999996
51756,0.0
51757,0.59999999999999998
51758,0.84999999999999998
51759,0.125
51760,0.20000000000000001
51761,0.0
51762,0.0
51763,0.17499999999999999
51764,0.0
51765,0.025000000000000001
51766,0.025000000000000001
51767,0.074999999999999997
51768,0.025000000000000001
51769,0.0
51770,0.14999999999999999
51771,0.125
51772,0.375
51773,0.0
51774,0.0
51775,0.0
51776,0.0
51777,0.32500000000000001
51778,0.22500000000000001
51779,0.025000000000000001
51780,0.0
51781,0.14999999999999999
51782,0.0
51783,1.0
51784,0.0
51785,0.0
51786,0.0
51787,0.32500000000000001
51788,0.0
51789,0.0
51790,0.20000000000000001
51791,0.97499999999999998
51792,0.0
51793,0.050000000000000003
51794,0.875
51795,0.0
51796,0.0
51797,0.050000000000000003
51798,0.77500000000000002
51799,0.025000000000000001
51800,0.0
51801,0.65000000000000002
51802,0.0
51803,0.27500000000000002
51804,0.0
51805,0.0
51806,0.17499999999999999
51807,0.0
51808,0.0
51809,0.0
51810,0.0
51811,0.0
51812,0.050000000000000003
51813,0.0
51814,0.0
51815,0.84999999999999998
51816,0.0
51817,0.0
51818,0.0
51819,0.0
51820,0.0
51821,0.025000000000000001
51822,0.0
51823,0.0
51824,0.050000000000000003
51825,0.0
51826,0.17499999999999999
51827,0.5
51828,0.050000000000000003
51829,0.0
51830,0.20000000000000001
51831,0.050000000000000003
51832,0.0
51833,0.0
51834,0.47499999999999998
51835,0.025000000000000001
51836,0.0
51837,0.32500000000000001
51838,0.0
51839,0.0
51840,0.0
51841,1.0
51842,0.0
51843,0.0
51844,0.0
51845,0.074999999999999997
51846,0.0
51847,0.75
51848,0.0
51849,0.0
51850,0.0
51851,0.82499999999999996
51852,0.42499999999999999
51853,0.025000000000000001
51854,0.32500000000000001
51855,0.20000000000000001
51856,0.77500000000000002
51857,0.0
51858,0.0
51859,0.32500000000000001
51860,0.0
51861,0.75
51862,0.0
51863,0.0
51864,0.94999999999999996
51865,0.074999999999999997
51866,0.0
51867,0.20000000000000001
51868,0.25
51869,0.65000000000000002
51870,0.17499999999999999
51871,0.025000000000000001
51872,0.97499999999999998
51873,0.0
51874,0.42499999999999999
51875,0.40000000000000002
51876,0.050000000000000003
51877,0.0
51878,0.0
51879,0.80000000000000004
51880,0.0
51881,0.0
51882,0.0
51883,0.59999999999999998
51884,0.0
51885,0.42499999999999999
51886,0.025000000000000001
51887,0.074999999999999997
51888,0.94999999999999996
51889,0.0
51890,0.0
51891,0.0
51892,0.0
51893,0.0
51894,0.050000000000000003
51895,0.0
51896,0.050000000000000003
51897,0.0
51898,0.14999999999999999
51899,0.0
51900,0.875
51901,0.0
51902,0.0
51903,0.90000000000000002
51904,0.0
51905,0.025000000000000001
51906,0.375
51907,0.0
51908,0.025000000000000001
51909,0.0
51910,0.125
51911,0.125
51912,0.050000000000000003
51913,0.94999999999999996
51914,0.10000000000000001
51915,0.0
51916,0.050000000000000003
51917,0.0
51918,0.92500000000000004
51919,0.875
51920,0.82499999999999996
51921,0.0
51922,0.074999999999999997
51923,0.0
51924,0.47499999999999998
51925,0.0
51926,0.375
51927,0.0
51928,0.97499999999999998
51929,0.0
51930,0.0
51931,0.050000000000000003
51932,0.375
51933,0.0
51934,0.59999999999999998
51935,0.0
51936,0.0
51937,0.5
51938,0.22500000000000001
51939,0.0
51940,0.72499999999999998
51941,0.0
51942,0.14999999999999999
51943,0.65000000000000002
51944,0.94999999999999996
51945,0.0
51946,0.050000000000000003
51947,0.0
51948,0.0
51949,0.0
51950,0.125
51951,0.0
51952,0.80000000000000004
51953,0.0
51954,0.025000000000000001
51955,0.0
51956,0.025000000000000001
51957,0.0
51958,0.42499999999999999
51959,0.17499999999999999
51960,0.0
51961,0.59999999999999998
51962,0.0
51963,0.025000000000000001
51964,0.0
51965,1.0
51966,0.0
51967,0.0
51968,0.20000000000000001
51969,0.14999999999999999
51970,0.45000000000000001
51971,0.0
51972,0.025000000000000001
51973,0.0
51974,0.25
51975,0.050000000000000003
51976,0.0
51977,0.050000000000000003
51978,1.0
51979,0.025000000000000001
51980,0.0
51981,0.0
51982,0.0
51983,0.050000000000000003
51984,0.0
51985,0.0
51986,0.0
51987,0.22500000000000001
51988,0.0
51989,0.0
51990,0.025000000000000001
51991,0.0
51992,0.22500000000000001
51993,0.0
51994,0.0
51995,0.14999999999999999
51996,0.125
51997,0.90000000000000002
51998,0.0
51999,0.0
52000,0.0
52001,0.0
52002,0.025000000000000001
52003,0.0
52004,0.0
52005,0.074999999999999997
52006,0.0
52007,0.72499999999999998
52008,0.82499999999999996
52009,0.0
52010,0.57499999999999996
52011,0.14999999999999999
52012,0.050000000000000003
52013,0.0
52014,0.47499999999999998
52015,0.0
52016,0.125
52017,0.22500000000000001
52018,0.17499999999999999
52019,0.050000000000000003
52020,0.10000000000000001
52021,0.025000000000000001
52022,0.0
52023,0.025000000000000001
52024,0.40000000000000002
52025,0.025000000000000001
52026,0.0
52027,0.0
52028,0.65000000000000002
52029,0.82499999999999996
52030,0.17499999999999999
52031,0.074999999999999997
52032,0.025000000000000001
52033,0.29999999999999999
52034,0.025000000000000001
52035,0.025000000000000001
52036,0.0
52037,0.0
52038,0.050000000000000003
52039,0.0
52040,0.77500000000000002
52041,0.0
52042,0.80000000000000004
52043,0.0
52044,0.92500000000000004
52045,0.025000000000000001
52046,0.025000000000000001
52047,0.0
52048,0.0
52049,0.050000000000000003
52050,0.0
52051,0.050000000000000003
52052,0.22500000000000001
52053,0.050000000000000003
52054,0.77500000000000002
52055,0.0
52056,0.0
52057,0.0
52058,0.0
52059,0.0
52060,0.72499999999999998
52061,0.77500000000000002
52062,0.80000000000000004
52063,0.0
52064,0.0
52065,0.0
52066,0.050000000000000003
52067,0.0
52068,0.0
52069,0.050000000000000003
52070,0.025000000000000001
52071,0.0
52072,0.025000000000000001
52073,0.025000000000000001
52074,0.0
52075,0.0
52076,0.0
52077,0.0
52078,0.0
52079,0.0
52080,1.0
52081,0.5
52082,0.0
52083,0.0
52084,0.0
52085,0.32500000000000001
52086,0.050000000000000003
52087,0.14999999999999999
52088,0.0
52089,0.65000000000000002
52090,0.0
52091,0.050000000000000003
52092,0.0
52093,0.0
52094,0.0
52095,0.0
52096,0.875
52097,0.0
52098,0.82499999999999996
52099,0.0
52100,0.0
52101,0.025000000000000001
52102,0.0
52103,0.0
52104,0.97499999999999998
52105,0.14999999999999999
52106,0.0
52107,0.0
52108,0.0
52109,0.65000000000000002
52110,0.0
52111,0.050000000000000003
52112,0.40000000000000002
52113,0.025000000000000001
52114,0.0
52115,0.0
52116,0.0
52117,0.20000000000000001
52118,0.0
52119,0.14999999999999999
52120,0.050000000000000003
52121,0.025000000000000001
52122,0.0
52123,0.0
52124,0.125
52125,0.0
52126,0.0
52127,0.0
52128,0.125
52129,0.0
52130,0.90000000000000002
52131,0.0
52132,0.0
52133,0.40000000000000002
52134,0.25
52135,0.0
52136,0.84999999999999998
52137,0.0
52138,0.0
52139,0.025000000000000001
52140,0.0
52141,0.0
52142,0.0
52143,0.94999999999999996
52144,0.025000000000000001
52145,0.0
52146,0.0
52147,0.0
52148,0.14999999999999999
52149,0.0
52150,0.0
52151,0.27500000000000002
52152,0.0
52153,0.0
52154,0.0
52155,0.0
52156,0.025000000000000001
52157,0.25
52158,0.0
52159,0.77500000000000002
52160,0.0
52161,0.14999999999999999
52162,0.55000000000000004
52163,0.0
52164,0.0
52165,0.14999999999999999
52166,0.0
52167,0.050000000000000003
52168,0.0
52169,0.0
52170,0.0
52171,0.125
52172,0.0
52173,0.20000000000000001
52174,0.025000000000000001
52175,0.90000000000000002
52176,0.0
52177,0.0
52178,0.025000000000000001
52179,0.34999999999999998
52180,0.074999999999999997
52181,0.050000000000000003
52182,0.0
52183,0.0
52184,0.050000000000000003
52185,0.0
52186,0.27500000000000002
52187,0.92500000000000004
52188,0.0
52189,0.0
52190,0.0
52191,0.025000000000000001
52192,0.5
52193,0.0
52194,0.074999999999999997
52195,0.14999999999999999
52196,0.34999999999999998
52197,0.0
52198,0.0
52199,0.0
52200,0.52500000000000002
52201,0.0
52202,0.27500000000000002
52203,0.17499999999999999
52204,0.40000000000000002
52205,0.0
52206,0.25
52207,0.050000000000000003
52208,0.375
52209,0.22500000000000001
52210,0.0
52211,0.0
52212,0.0
52213,0.0
52214,0.0
52215,0.025000000000000001
52216,0.0
52217,0.0
52218,0.0
52219,0.22500000000000001
52220,0.0
52221,0.0
52222,0.025000000000000001
52223,1.0
52224,0.050000000000000003
52225,0.0
52226,0.34999999999999998
52227,0.0
52228,0.025000000000000001
52229,0.0
52230,0.0
52231,0.0
52232,0.0
52233,0.074999999999999997
52234,0.0
52235,0.025000000000000001
52236,0.025000000000000001
52237,0.0
52238,0.69999999999999996
52239,0.22500000000000001
52240,0.20000000000000001
52241,0.0
52242,0.34999999999999998
52243,0.14999999999999999
52244,0.0
52245,0.22500000000000001
52246,0.0
52247,0.42499999999999999
52248,0.0
52249,0.80000000000000004
52250,0.0
52251,0.0
52252,0.0
52253,0.0
52254,0.0
52255,0.0
52256,0.074999999999999997
52257,0.0
52258,0.45000000000000001
52259,0.55000000000000004
52260,0.0
52261,0.0
52262,0.025000000000000001
52263,0.0
52264,0.050000000000000003
52265,0.025000000000000001
52266,0.0
52267,0.0
52268,0.0
52269,0.125
52270,0.074999999999999997
52271,0.0
52272,0.14999999999999999
52273,0.025000000000000001
52274,0.69999999999999996
52275,0.0
52276,0.77500000000000002
52277,0.32500000000000001
52278,0.025000000000000001
52279,0.050000000000000003
52280,0.0
52281,0.0
52282,0.0
52283,0.97499999999999998
52284,0.0
52285,0.67500000000000004
52286,0.0
52287,0.94999999999999996
52288,0.074999999999999997
52289,0.0
52290,0.40000000000000002
52291,0.17499999999999999
52292,0.57499999999999996
52293,0.025000000000000001
52294,0.0
52295,0.65000000000000002
52296,0.0
52297,0.14999999999999999
52298,0.0
52299,0.0
52300,0.125
52301,0.65000000000000002
52302,0.0
52303,0.77500000000000002
52304,0.0
52305,0.0
52306,0.14999999999999999
52307,0.0
52308,0.0
52309,0.0
52310,0.0
52311,0.72499999999999998
52312,0.0
52313,0.14999999999999999
52314,0.0
52315,0.375
52316,0.94999999999999996
52317,0.25
52318,0.0
52319,0.55000000000000004
52320,0.0
